,datetime,machineID,volt,rotate,pressure,vibration,failure,failure_binary,id_falla
571737,2015-04-03 06:00:00,88,155.963986027701,334.020632969187,89.022966443594,51.2123669346272,0,0,490
571738,2015-04-03 07:00:00,88,171.302866751553,348.682447520007,112.434717114918,42.9861544064289,0,0,490
571739,2015-04-03 08:00:00,88,178.935745518447,375.345222790381,98.2658868632187,39.3765272975233,0,0,490
571740,2015-04-03 09:00:00,88,168.787470211176,355.248421040266,118.533611162169,37.8041755247433,0,0,490
571741,2015-04-03 10:00:00,88,142.677425098517,376.706517010744,94.7638263704548,44.7977638580979,0,0,490
571742,2015-04-03 11:00:00,88,173.550286308601,403.446124949792,106.155324702085,40.1475761312903,0,0,490
571743,2015-04-03 12:00:00,88,179.249445810792,348.053127890371,103.477130529082,36.2447519827031,0,0,490
571744,2015-04-03 13:00:00,88,191.605278584737,397.758882499734,108.063678578911,36.9007388010493,0,0,490
571745,2015-04-03 14:00:00,88,186.138762526472,397.422335155252,97.6476747765073,33.6524506928826,0,0,490
571746,2015-04-03 15:00:00,88,161.357896524106,381.855918530174,112.384678890935,31.9330573895184,0,0,490
571747,2015-04-03 16:00:00,88,170.628471167345,382.259898025357,106.754497665088,39.3812633430818,0,0,490
571748,2015-04-03 17:00:00,88,163.77604051003,373.061066869247,84.7296139041348,41.3381783623464,0,0,490
571749,2015-04-03 18:00:00,88,185.52784261454,354.908878995537,107.036154290281,35.8189968335109,0,0,490
571750,2015-04-03 19:00:00,88,183.172019667598,338.581907278434,95.0379790861552,40.7200875449863,0,0,490
571751,2015-04-03 20:00:00,88,184.937534463116,325.054976671949,108.87441024399,34.6517140823925,0,0,490
571752,2015-04-03 21:00:00,88,176.116131574883,426.437721659772,92.4001871678692,37.3129199941856,0,0,490
571753,2015-04-03 22:00:00,88,152.847099218617,425.435287468257,118.466861125179,39.635009166142,0,0,490
571754,2015-04-03 23:00:00,88,144.120910242405,442.322558661054,96.2754171499083,38.3389448295774,0,0,490
571755,2015-04-04 00:00:00,88,193.150797605464,418.260464494708,98.2854573229362,43.6584252697683,0,0,490
571756,2015-04-04 01:00:00,88,164.273483220622,328.443440865715,88.0646248996293,43.4302135869823,0,0,490
571757,2015-04-04 02:00:00,88,165.589184621502,292.539880457389,94.7257935746373,34.3436898447325,0,0,490
571758,2015-04-04 03:00:00,88,191.833307688322,404.031841130952,103.725202818515,29.043849217839,0,0,490
571759,2015-04-04 04:00:00,88,173.172155958675,360.626056382987,91.728291172849,46.8199666975841,0,0,490
571760,2015-04-04 05:00:00,88,166.347171934206,340.672577334667,111.18682683589,36.0848050035114,2,1,490
573893,2015-07-02 02:00:00,88,210.211728316314,426.982102774027,79.434187676546,43.3194405505112,0,0,491
573894,2015-07-02 03:00:00,88,190.430097410488,490.22517612958,94.9839491160392,42.7216234884185,0,0,491
573895,2015-07-02 04:00:00,88,200.583603067604,471.731994776659,98.4458594933967,42.5282691606279,0,0,491
573896,2015-07-02 05:00:00,88,192.574272115634,490.059436175624,110.438925582505,41.5416415754411,0,0,491
573897,2015-07-02 06:00:00,88,182.132336646547,425.094059090945,106.367077144031,39.8205878760379,0,0,491
573898,2015-07-02 07:00:00,88,217.427551524506,430.319012075072,103.775743759813,41.6339061134004,0,0,491
573899,2015-07-02 08:00:00,88,170.722422006054,486.901408213538,108.016204297943,36.0474132992219,0,0,491
573900,2015-07-02 09:00:00,88,192.853849622823,478.150745170935,107.955202323513,46.6208846279636,0,0,491
573901,2015-07-02 10:00:00,88,195.713624368194,467.083137867443,99.7706568823429,36.626637105319,0,0,491
573902,2015-07-02 11:00:00,88,172.027830364256,469.479864613703,111.322295773322,43.4478993885937,0,0,491
573903,2015-07-02 12:00:00,88,202.44738680024,530.986392041638,78.9379991597937,44.0644368487132,0,0,491
573904,2015-07-02 13:00:00,88,165.349543894259,571.146712221662,99.6675696659784,40.6721271714461,0,0,491
573905,2015-07-02 14:00:00,88,208.283983258776,470.538119205787,103.241508467811,48.5437981202422,0,0,491
573906,2015-07-02 15:00:00,88,197.843995605779,352.160752689023,105.867181401561,42.820891121218,0,0,491
573907,2015-07-02 16:00:00,88,185.550349600694,511.916356930267,87.1356937750892,44.9063201882746,0,0,491
573908,2015-07-02 17:00:00,88,191.332572068833,389.262095436625,104.654530549976,39.6706633993965,0,0,491
573909,2015-07-02 18:00:00,88,169.16435354784,453.427515322392,106.704496637593,40.1052888720305,0,0,491
573910,2015-07-02 19:00:00,88,207.283433038019,452.186895869119,99.2536659065516,35.8204458804236,0,0,491
573911,2015-07-02 20:00:00,88,214.614717196467,405.909636513833,111.252580952152,40.9739843731922,0,0,491
573912,2015-07-02 21:00:00,88,186.248660396524,480.629168996933,101.089214484095,46.4961871091331,0,0,491
573913,2015-07-02 22:00:00,88,204.735688777922,454.868896827638,106.196640938739,38.8499817944034,0,0,491
573914,2015-07-02 23:00:00,88,184.199671370901,432.796103010071,122.440704104987,45.4222721905763,0,0,491
573915,2015-07-03 00:00:00,88,194.645570938337,430.02492278031,107.309259250678,37.8079342309367,0,0,491
573916,2015-07-03 01:00:00,88,195.767030740434,487.460687283614,94.1951978682772,35.563198752374,0,0,491
573917,2015-07-03 02:00:00,88,212.93328225324,458.153410423334,96.4786651508481,38.208372962305,1,1,491
575335,2015-08-31 04:00:00,88,159.101290725145,466.966910061391,93.1550249725876,46.0886702004867,0,0,492
575336,2015-08-31 05:00:00,88,174.145988445492,385.554932010231,109.561979639164,42.4330812568828,0,0,492
575337,2015-08-31 06:00:00,88,173.114336440948,353.810466706847,89.3026375936452,52.5316372286293,0,0,492
575338,2015-08-31 07:00:00,88,201.361646140529,426.046190094724,119.122996358197,45.1133105039877,0,0,492
575339,2015-08-31 08:00:00,88,183.529095208812,400.315908979129,107.389370744847,49.9000193773694,0,0,492
575340,2015-08-31 09:00:00,88,172.510279182737,438.052734173446,105.932605483487,55.2714718686273,0,0,492
575341,2015-08-31 10:00:00,88,169.844521445087,307.251428580115,102.275447375852,58.4877213125916,0,0,492
575342,2015-08-31 11:00:00,88,207.127755412609,374.47959807113,102.707847101123,49.8287314559851,0,0,492
575343,2015-08-31 12:00:00,88,171.842227703241,405.841512073372,83.2289783705682,50.5450182104644,0,0,492
575344,2015-08-31 13:00:00,88,158.388733227861,378.211909886654,88.2693934832758,47.0437236817747,0,0,492
575345,2015-08-31 14:00:00,88,184.312500453315,405.629866842116,106.380991069409,53.3744861239313,0,0,492
575346,2015-08-31 15:00:00,88,168.427659613034,294.782201400203,99.1644660579205,44.691497965662,0,0,492
575347,2015-08-31 16:00:00,88,154.545738080656,319.293201930641,118.801285528408,46.8254584442658,0,0,492
575348,2015-08-31 17:00:00,88,172.474321292371,375.862267614493,97.6635177562554,49.4401286645851,0,0,492
575349,2015-08-31 18:00:00,88,152.561827983613,301.488910388989,83.2392581524859,50.6139601489689,0,0,492
575350,2015-08-31 19:00:00,88,177.228938983505,331.880377306209,87.9526153474238,43.2727197514614,0,0,492
575351,2015-08-31 20:00:00,88,172.671002273431,397.888390656762,106.410023355961,53.5195352672097,0,0,492
575352,2015-08-31 21:00:00,88,160.917266261974,408.405623751044,82.7661465795013,50.6725098687877,0,0,492
575353,2015-08-31 22:00:00,88,174.028142110649,406.603131032042,96.8930993469233,55.6848910492031,0,0,492
575354,2015-08-31 23:00:00,88,183.784695180924,396.368501180388,85.8309280421302,60.4869304566193,0,0,492
575355,2015-09-01 00:00:00,88,161.582069103549,384.183119735764,69.6987186154647,52.9336642119547,0,0,492
575356,2015-09-01 01:00:00,88,158.543206714573,330.174719844246,88.3565215005217,50.9069528876822,0,0,492
575357,2015-09-01 02:00:00,88,193.635634798141,346.925911880373,105.155380807001,53.3992214326145,0,0,492
575358,2015-09-01 03:00:00,88,161.382115614326,416.458785929084,93.427148483477,51.4295939449588,0,0,492
575359,2015-09-01 04:00:00,88,171.29405072509,313.532832739157,90.0411545765711,42.847169013831,2,1,492
575333,2015-08-31 02:00:00,88,174.897786047194,507.825217570471,95.1970814605447,45.7223359806924,0,0,493
575334,2015-08-31 03:00:00,88,157.396604571977,311.700815157286,109.199477563377,46.1949631168041,0,0,493
575335,2015-08-31 04:00:00,88,159.101290725145,466.966910061391,93.1550249725876,46.0886702004867,0,0,493
575336,2015-08-31 05:00:00,88,174.145988445492,385.554932010231,109.561979639164,42.4330812568828,0,0,493
575337,2015-08-31 06:00:00,88,173.114336440948,353.810466706847,89.3026375936452,52.5316372286293,0,0,493
575338,2015-08-31 07:00:00,88,201.361646140529,426.046190094724,119.122996358197,45.1133105039877,0,0,493
575339,2015-08-31 08:00:00,88,183.529095208812,400.315908979129,107.389370744847,49.9000193773694,0,0,493
575340,2015-08-31 09:00:00,88,172.510279182737,438.052734173446,105.932605483487,55.2714718686273,0,0,493
575341,2015-08-31 10:00:00,88,169.844521445087,307.251428580115,102.275447375852,58.4877213125916,0,0,493
575342,2015-08-31 11:00:00,88,207.127755412609,374.47959807113,102.707847101123,49.8287314559851,0,0,493
575343,2015-08-31 12:00:00,88,171.842227703241,405.841512073372,83.2289783705682,50.5450182104644,0,0,493
575344,2015-08-31 13:00:00,88,158.388733227861,378.211909886654,88.2693934832758,47.0437236817747,0,0,493
575345,2015-08-31 14:00:00,88,184.312500453315,405.629866842116,106.380991069409,53.3744861239313,0,0,493
575346,2015-08-31 15:00:00,88,168.427659613034,294.782201400203,99.1644660579205,44.691497965662,0,0,493
575347,2015-08-31 16:00:00,88,154.545738080656,319.293201930641,118.801285528408,46.8254584442658,0,0,493
575348,2015-08-31 17:00:00,88,172.474321292371,375.862267614493,97.6635177562554,49.4401286645851,0,0,493
575349,2015-08-31 18:00:00,88,152.561827983613,301.488910388989,83.2392581524859,50.6139601489689,0,0,493
575350,2015-08-31 19:00:00,88,177.228938983505,331.880377306209,87.9526153474238,43.2727197514614,0,0,493
575351,2015-08-31 20:00:00,88,172.671002273431,397.888390656762,106.410023355961,53.5195352672097,0,0,493
575352,2015-08-31 21:00:00,88,160.917266261974,408.405623751044,82.7661465795013,50.6725098687877,0,0,493
575353,2015-08-31 22:00:00,88,174.028142110649,406.603131032042,96.8930993469233,55.6848910492031,0,0,493
575354,2015-08-31 23:00:00,88,183.784695180924,396.368501180388,85.8309280421302,60.4869304566193,0,0,493
575355,2015-09-01 00:00:00,88,161.582069103549,384.183119735764,69.6987186154647,52.9336642119547,0,0,493
575356,2015-09-01 01:00:00,88,158.543206714573,330.174719844246,88.3565215005217,50.9069528876822,0,0,493
575357,2015-09-01 02:00:00,88,193.635634798141,346.925911880373,105.155380807001,53.3992214326145,4,1,493
576935,2015-02-06 01:00:00,89,167.048603262506,495.85247071656,114.025302078705,36.3577717290862,0,0,494
576936,2015-02-06 02:00:00,89,178.533319708005,408.15835846397,80.3899568459417,39.1998323246723,0,0,494
576937,2015-02-06 03:00:00,89,182.149304659541,491.718540119679,88.9707182127473,35.9816126624139,0,0,494
576938,2015-02-06 04:00:00,89,185.605216525198,463.580449810408,94.7910619120905,40.6112720018154,0,0,494
576939,2015-02-06 05:00:00,89,193.880140252874,499.083705708198,79.2656987607398,42.2887864017538,0,0,494
576940,2015-02-06 06:00:00,89,222.921016618376,467.8940039615,94.421079698596,30.7944328371267,0,0,494
576941,2015-02-06 07:00:00,89,184.601897974251,437.696962480882,108.182003028913,36.9885211655281,0,0,494
576942,2015-02-06 08:00:00,89,171.088802575176,441.654780201177,88.9266374873022,32.8956700351063,0,0,494
576943,2015-02-06 09:00:00,89,180.21010736951,461.455084743468,86.8060889516352,42.4337621608703,0,0,494
576944,2015-02-06 10:00:00,89,190.878716485516,475.639842038715,111.896904985098,42.1235165852029,0,0,494
576945,2015-02-06 11:00:00,89,197.799496632147,535.905024430401,103.916544773269,40.1073171444158,0,0,494
576946,2015-02-06 12:00:00,89,173.342669944351,429.643413784523,91.7648547377097,46.6300437431566,0,0,494
576947,2015-02-06 13:00:00,89,218.471292657162,393.275633129927,111.700405662434,41.5493930538453,0,0,494
576948,2015-02-06 14:00:00,89,205.579596872368,500.635778321209,110.109495404526,38.2731442370327,0,0,494
576949,2015-02-06 15:00:00,89,185.430956760875,590.634068578779,93.8418542439257,38.2925779029809,0,0,494
576950,2015-02-06 16:00:00,89,182.801327196008,436.652872585139,123.658701069799,43.0976600223574,0,0,494
576951,2015-02-06 17:00:00,89,189.93000467821,516.784336447812,94.9730765073437,35.5652278525596,0,0,494
576952,2015-02-06 18:00:00,89,209.660686560563,460.306704118406,116.33154263502,48.1783129048555,0,0,494
576953,2015-02-06 19:00:00,89,198.68860324381,340.974892912697,77.4901832652762,35.868538170612,0,0,494
576954,2015-02-06 20:00:00,89,207.075918435349,470.389533352038,110.763007994037,43.3259622402718,0,0,494
576955,2015-02-06 21:00:00,89,181.085485876031,483.799093361282,105.288339695299,36.5487384211443,0,0,494
576956,2015-02-06 22:00:00,89,179.008278684115,325.516555456159,109.272399564781,34.8876894678678,0,0,494
576957,2015-02-06 23:00:00,89,177.06181864253,411.570643549609,88.4651772916546,39.4018027602971,0,0,494
576958,2015-02-07 00:00:00,89,210.322101068637,442.310921490948,84.3969628872139,46.8902009756646,0,0,494
576959,2015-02-07 01:00:00,89,211.560808493347,408.111579747168,81.5186600693868,37.5720515570863,1,1,494
578018,2015-03-23 04:00:00,89,170.542564164096,488.839848262204,80.9414432332099,48.2274170044771,0,0,495
578019,2015-03-23 05:00:00,89,185.877348568694,503.358714452983,86.5824427003721,51.9592528413574,0,0,495
578020,2015-03-23 06:00:00,89,186.530466202229,448.139591178825,106.276153929756,54.0620008586491,0,0,495
578021,2015-03-23 07:00:00,89,188.229229553458,406.202209072246,112.290103177648,47.9333672550127,0,0,495
578022,2015-03-23 08:00:00,89,174.269310380707,418.348280646812,94.5069195224763,54.9318451237641,0,0,495
578023,2015-03-23 09:00:00,89,161.551121908181,411.461971044092,108.255296050755,50.2526936756887,0,0,495
578024,2015-03-23 10:00:00,89,159.431372237241,451.224332728478,123.806978233736,47.3664619095682,0,0,495
578025,2015-03-23 11:00:00,89,169.080355769622,372.642182828682,108.283756729034,52.0645428033445,0,0,495
578026,2015-03-23 12:00:00,89,150.308959522551,453.208518146978,90.6392639889626,49.923421459016,0,0,495
578027,2015-03-23 13:00:00,89,157.53666360607,373.127765236969,102.171397137497,56.2932068661143,0,0,495
578028,2015-03-23 14:00:00,89,165.87817658203,397.463380355693,89.359223015499,49.1789931074454,0,0,495
578029,2015-03-23 15:00:00,89,174.898252335603,427.918355262121,95.6032219715247,49.4333767657981,0,0,495
578030,2015-03-23 16:00:00,89,150.63546366781,508.334747589565,109.883190222211,51.9229150230898,0,0,495
578031,2015-03-23 17:00:00,89,177.943589447235,407.085613928943,89.8582564167117,47.6738427241616,0,0,495
578032,2015-03-23 18:00:00,89,180.097804251619,435.9528462483,112.214452927032,51.8222568674273,0,0,495
578033,2015-03-23 19:00:00,89,163.595836851863,507.856971447004,107.050322898375,48.2824796232121,0,0,495
578034,2015-03-23 20:00:00,89,163.827505188022,371.121924125022,85.3333261347877,50.7944364236825,0,0,495
578035,2015-03-23 21:00:00,89,183.201264216007,445.785976985024,91.7239535162733,50.7992999736502,0,0,495
578036,2015-03-23 22:00:00,89,206.481899038328,425.418716638644,86.5111328256036,45.4820384952732,0,0,495
578037,2015-03-23 23:00:00,89,171.186591194291,525.622296279261,89.5448090576849,51.6119521199455,0,0,495
578038,2015-03-24 00:00:00,89,184.461489976927,433.908606248744,96.6787394039966,41.8044588770134,0,0,495
578039,2015-03-24 01:00:00,89,157.412314839761,383.430086839723,101.633494374144,46.450349402594,0,0,495
578040,2015-03-24 02:00:00,89,159.904038581599,400.084861241075,110.809759275711,49.1337303472707,0,0,495
578041,2015-03-24 03:00:00,89,175.23497064536,531.698158421664,99.3225230011984,53.2237812997688,0,0,495
578042,2015-03-24 04:00:00,89,161.432907820069,445.452384274867,103.165832508039,49.6942713779658,4,1,495
579459,2015-05-22 05:00:00,89,152.522373193817,434.278781540282,83.56498319973,46.9900984304777,0,0,496
579460,2015-05-22 06:00:00,89,154.648221827277,402.639463049877,87.2293053027491,51.7438899223379,0,0,496
579461,2015-05-22 07:00:00,89,166.725343967839,407.724674052667,111.15355706105,53.1693060448498,0,0,496
579462,2015-05-22 08:00:00,89,184.344524323854,437.248343251463,107.707618784246,54.5545163248991,0,0,496
579463,2015-05-22 09:00:00,89,166.73168411418,456.148351374698,119.111600312831,58.5336657871443,0,0,496
579464,2015-05-22 10:00:00,89,137.802756420966,420.27695957616,106.134428339508,44.7425408732218,0,0,496
579465,2015-05-22 11:00:00,89,171.444422663206,433.387446584563,92.8239621379507,44.8353755466305,0,0,496
579466,2015-05-22 12:00:00,89,185.936561837843,486.309875536537,96.662734102227,51.6975211075445,0,0,496
579467,2015-05-22 13:00:00,89,171.001660346342,463.525011688148,102.119922440661,52.1584986172516,0,0,496
579468,2015-05-22 14:00:00,89,163.166831881568,459.867163253713,105.600049461548,53.4309710449613,0,0,496
579469,2015-05-22 15:00:00,89,172.39725184082,498.482537581209,90.855665028613,52.5063471204642,0,0,496
579470,2015-05-22 16:00:00,89,166.444844009264,457.308582674975,107.631403843736,44.5077953821727,0,0,496
579471,2015-05-22 17:00:00,89,182.6387961148,464.147206859691,105.279378119902,41.2778275965958,0,0,496
579472,2015-05-22 18:00:00,89,163.431838334134,467.163101572278,101.593930349273,45.3034649014055,0,0,496
579473,2015-05-22 19:00:00,89,187.609666899542,473.724015324018,90.8781182747321,43.3948310538315,0,0,496
